tipo de rezago,número de modelo,municipio,grupo diagnóstico,nombre contaminante,sexo,edad,casos,rezago,beta del contaminante,exponencial del beta,limite inferior del exponencial del beta,limite superior del exponencial del beta,porcentaje del incremento del riesgo
Distribuido,3070,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,686,0:03,0,034739917,1,035350396,1,031712491,1,039001129,3,54
Distribuido,3071,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,686,0:07,0,061774691,1,063722651,1,058616757,1,068853172,6,38
Distribuido,3072,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,686,0:15,0,052810892,1,054230263,1,046305914,1,062214628,5,43
Distribuido,3076,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,1089,0:03,0,04976395,1,051022973,1,045487016,1,056588245,5,11
Distribuido,3077,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,1089,0:07,0,07129103,1,073893715,1,065894115,1,081953353,7,39
Distribuido,3078,Itagüí,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,1089,0:15,0,057916753,1,059626782,1,048711089,1,070656093,5,97
Distribuido,3079,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,2235,0:03,0,063886037,1,065970911,1,058769597,1,073221205,6,6
Distribuido,3080,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,2235,0:07,0,116819863,1,123916952,1,111808465,1,136157311,12,4
Distribuido,3081,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,2235,0:15,0,169811565,1,185081519,1,164198817,1,206338804,18,51
Distribuido,3082,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,2891,0:03,0,125775778,1,134027866,1,123185432,1,144974965,13,41
Distribuido,3083,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,2891,0:07,0,181292952,1,198766309,1,183772883,1,213949638,19,88
Distribuido,3084,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,2891,0:15,0,2399833,1,271227921,1,247632867,1,295269201,27,13
Distribuido,3085,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,5126,0:03,0,123168479,1,131074967,1,113635731,1,148787296,13,11
Distribuido,3086,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,5126,0:07,0,207244657,1,230283532,1,207019945,1,253995493,23,03
Distribuido,3088,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,5 a 14 años,556,0:03,0,007494205,1,007522357,1,002934777,1,012130922,0,76
Distribuido,3090,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,5 a 14 años,556,0:15,0,090037885,1,094215737,1,07976373,1,108861176,9,43
Distribuido,3091,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,606,0:03,0,046771322,1,047882354,1,035303616,1,060613921,4,79
Distribuido,3092,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,606,0:07,0,094638429,1,099261322,1,076291949,1,122720889,9,93
Distribuido,3094,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,1162,0:03,0,058961437,1,060734335,1,054288304,1,067219777,6,08
Distribuido,3095,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,1162,0:07,0,085449779,1,089206858,1,080437254,1,098047643,8,93
Distribuido,3096,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,1162,0:15,0,083148015,1,086702645,1,069572747,1,10410689,8,68
Distribuido,3100,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Mayores de 65 años,471,0:03,0,033983222,1,034567249,1,025223689,1,043995964,3,46
Distribuido,3104,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,1713,0:07,0,018788145,1,018965752,1,001319784,1,036922691,1,9
Distribuido,3105,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,1713,0:15,0,036785111,1,037470056,1,017596076,1,057732181,3,75
Distribuido,3106,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,1952,0:03,0,033433332,1,033998507,1,025075604,1,042999081,3,4
Distribuido,3107,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,1952,0:07,0,055968784,1,05756467,1,04489147,1,070391579,5,76
Distribuido,3108,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,1952,0:15,0,078616142,1,081788989,1,059031254,1,10503577,8,18
Distribuido,3109,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,2558,0:03,0,122753247,1,130605406,1,117987979,1,143365232,13,07
Distribuido,3110,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,2558,0:07,0,165733415,1,18025842,1,158411368,1,202517496,18,03
Distribuido,3112,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,4510,0:03,0,108762668,1,114897718,1,096857136,1,133235023,11,49
Distribuido,3113,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,4510,0:07,0,152267024,1,164471137,1,140057014,1,189408084,16,45
Distribuido,3121,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,5 a 14 años,995,0:03,0,038084604,1,038819117,1,019915405,1,058073202,3,89
Distribuido,3122,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,5 a 14 años,995,0:07,0,022584795,1,022841763,1,001307574,1,044839067,2,29
Distribuido,3133,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,952,0:03,0,028222246,1,028624266,1,023989241,1,033280271,2,87
Distribuido,3134,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,952,0:07,0,054289458,1,055790165,1,04849533,1,063135754,5,58
Distribuido,3135,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,952,0:15,0,071719776,1,074354242,1,065965386,1,082809116,7,44
Distribuido,3136,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,1269,0:03,0,051700377,1,053060175,1,05055965,1,055566651,5,31
Distribuido,3137,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,1269,0:07,0,096686152,1,101514611,1,091875467,1,11123885,10,16
Distribuido,3138,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,1269,0:15,0,111658261,1,118130687,1,106879939,1,129495791,11,82
Distribuido,3139,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,2221,0:03,0,056634197,1,058268622,1,054302359,1,062249806,5,83
Distribuido,3140,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,2221,0:07,0,091037695,1,095310292,1,0903895,1,100253291,9,54
Distribuido,3141,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,2221,0:15,0,127132171,1,135567097,1,125969277,1,14524673,13,56
Distribuido,3142,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,5 a 14 años,184,0:03,0,025380298,1,02570512,1,022477623,1,028942805,2,58
Distribuido,3143,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,5 a 14 años,184,0:07,0,011305094,1,011369238,1,003691347,1,019105862,1,14
Distribuido,3144,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,5 a 14 años,184,0:15,0,03544724,1,036082983,1,025930185,1,046336256,3,61
Distribuido,3145,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,247,0:03,0,010340238,1,010393883,1,003048049,1,017793515,1,04
Distribuido,3146,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,247,0:07,0,029172533,1,029602219,1,022012334,1,03724847,2,97
Distribuido,3147,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,5 a 14 años,247,0:15,0,10123478,1,106536404,1,093402771,1,119827794,10,66
Distribuido,3148,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,431,0:03,0,032375941,1,032905744,1,027922287,1,03791336,3,3
Distribuido,3149,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,431,0:07,0,056336301,1,057953415,1,050719216,1,065237422,5,8
Distribuido,3150,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,431,0:15,0,070155063,1,072674501,1,058795105,1,086735837,7,27
Distribuido,3154,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Mayores de 65 años,239,0:03,0,002530885,1,002534091,0,996489184,1,008615667,0,26
Distribuido,3158,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Mayores de 65 años,881,0:07,0,010409379,1,010463745,1,000762786,1,020258741,1,05
Distribuido,3159,Itagüí,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Mayores de 65 años,881,0:15,0,023253257,1,023525721,1,011973442,1,035209877,2,36
Distribuido,3160,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,15129,0:03,0,10426217,1,109891398,1,087122709,1,133136953,10,99
Distribuido,3163,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,17160,0:03,0,095406276,1,10010571,1,08737039,1,112990188,10,02
Distribuido,3164,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,17160,0:07,0,145324807,1,156415121,1,14027683,1,172781816,15,65
Distribuido,3165,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,17160,0:15,0,200618951,1,222158981,1,2038534,1,240742913,22,22
Distribuido,3166,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,32289,0:03,0,106218331,1,112064648,1,094752369,1,129650702,11,21
Distribuido,3167,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,32289,0:07,0,151139392,1,163158781,1,144761996,1,18185121,16,32
Distribuido,3168,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,32289,0:15,0,200226727,1,221679714,1,199103445,1,244681041,22,17
Distribuido,3169,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,7862,0:03,0,075670584,1,078607205,1,062708871,1,094743381,7,87
Distribuido,3170,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,7862,0:07,0,122236954,1,130021833,1,111186915,1,149176008,13,01
Distribuido,3171,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,7862,0:15,0,156739987,1,16969144,1,147602679,1,192205359,16,97
Distribuido,3172,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,7635,0:03,0,07435616,1,07719039,1,064057691,1,090485173,7,72
Distribuido,3173,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,7635,0:07,0,113463904,1,120151455,1,105384193,1,135115999,12,02
Distribuido,3174,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,7635,0:15,0,157734662,1,170855481,1,151352713,1,190688606,17,09
Distribuido,3175,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,15497,0:03,0,078906997,1,082103678,1,064202771,1,100305695,8,22
Distribuido,3176,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,15497,0:07,0,118392245,1,125685569,1,107802876,1,143856934,12,57
Distribuido,3177,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,15497,0:15,0,162777727,1,176775096,1,155048322,1,198910556,17,68
Distribuido,3179,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,6121,0:07,0,029553366,1,029994401,1,011260573,1,049075277,3
Distribuido,3180,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,6121,0:15,0,044209181,1,045200969,1,022519733,1,068385313,4,53
Distribuido,3181,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Mayores de 65 años,2581,0:03,0,015892396,1,016019351,1,004154903,1,028023982,1,61
Distribuido,3182,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Mayores de 65 años,2581,0:07,0,017777643,1,017936606,1,005236196,1,030797477,1,8
Distribuido,3183,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Mayores de 65 años,2581,0:15,0,034070347,1,034657389,1,017523591,1,052079698,3,47
Distribuido,3185,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,8702,0:07,0,034350803,1,034947605,1,018986584,1,051158634,3,5
Distribuido,3186,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,8702,0:15,0,044974241,1,046000916,1,0278567,1,064465421,4,61
Distribuido,3187,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Menores de 5 años,13172,0:03,0,094639223,1,099262195,1,075505886,1,123543246,9,93
Distribuido,3190,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,15128,0:03,0,057418812,1,059099281,1,037772109,1,080864745,5,91
Distribuido,3191,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,15128,0:07,0,075593876,1,07852447,1,055246936,1,10231548,7,86
Distribuido,3194,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,28300,0:07,0,104756495,1,11044018,1,086282792,1,135134793,11,05
Distribuido,3196,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,6890,0:03,0,064991773,1,067150245,1,046200371,1,088519635,6,72
Distribuido,3197,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,6890,0:07,0,09327906,1,097768036,1,075915359,1,120064558,9,78
Distribuido,3199,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,6615,0:03,0,049976458,1,051246347,1,037359665,1,065318925,5,13
Distribuido,3200,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,6615,0:07,0,073199265,1,075944914,1,061583956,1,090500145,7,6
Distribuido,3202,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,13505,0:03,0,061704804,1,063648314,1,041543554,1,086222205,6,37
Distribuido,3203,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,13505,0:07,0,079720011,1,082983802,1,061603816,1,104794367,8,3
Distribuido,3204,Itagüí,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,13505,0:15,0,100814983,1,106071981,1,081731862,1,130959778,10,61
Distribuido,3214,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,6234,0:03,0,054694862,1,056218273,1,049567328,1,062911364,5,63
Distribuido,3215,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,6234,0:07,0,09556088,1,100275805,1,090600248,1,110037201,10,03
Distribuido,3216,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,Menores de 5 años,6234,0:15,0,123559231,1,131517023,1,121028953,1,142103217,13,16
Distribuido,3217,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,7558,0:03,0,041841215,1,042728895,1,039227924,1,046241661,4,28
Distribuido,3218,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,7558,0:07,0,066327921,1,068577068,1,064952071,1,072214405,6,86
Distribuido,3219,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Menores de 5 años,7558,0:15,0,099443227,1,10455576,1,100080586,1,109049138,10,46
Distribuido,3220,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,13792,0:03,0,051814536,1,053180397,1,049802561,1,056569102,5,32
Distribuido,3221,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,13792,0:07,0,083634682,1,087231636,1,082034845,1,092453386,8,73
Distribuido,3222,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,Menores de 5 años,13792,0:15,0,116180959,1,123199107,1,118107079,1,128314325,12,32
Distribuido,3223,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,3447,0:03,0,047126581,1,04825469,1,043634794,1,052895037,4,83
Distribuido,3224,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,3447,0:07,0,077790818,1,080896531,1,075086473,1,086737988,8,09
Distribuido,3225,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Mujer,5 a 14 años,3447,0:15,0,114866354,1,121723514,1,112187846,1,131340938,12,18
Distribuido,3226,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,3273,0:03,0,050202065,1,051483543,1,048361493,1,054614891,5,15
Distribuido,3227,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,3273,0:07,0,083988704,1,087616608,1,080644307,1,094633895,8,77
Distribuido,3228,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,5 a 14 años,3273,0:15,0,12552237,1,133740531,1,124576433,1,142979306,13,38
Distribuido,3229,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,6720,0:03,0,054122639,1,055614053,1,051292977,1,059952891,5,57
Distribuido,3230,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,6720,0:07,0,088342605,1,092362307,1,086498815,1,098257442,9,24
Distribuido,3231,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Ambos sexos,5 a 14 años,6720,0:15,0,135736635,1,145380201,1,137176901,1,153642678,14,54
Distribuido,3237,Itagüí,Enfermedades del sistema respiratorio (J00–J99),o3,Hombre,Mayores de 65 años,1388,0:15,0,013209259,1,013296887,1,002224443,1,024491658,1,33
